Date,Open,High,Low,Close,Volume,Net Turnover,Market Cap
2021-09-14,3849.95,3896.5,3825.0,3885.9,1991188,7713316.35,1437414.38
2021-09-15,3882.1,3980.0,3866.0,3954.55,2461369,9671698.43,1462808.38
2021-09-16,3930.0,3981.75,3892.1,3903.3,2946666,11586139.14,1443850.75
2021-09-17,3920.0,3945.0,3805.0,3827.85,6477148,24944046.08,1415941.38
2021-09-20,3809.0,3871.0,3807.85,3823.5,2002008,7682147.33,1414332.25
2021-09-21,3858.0,3871.55,3821.65,3862.95,1568129,6038455.81,1428925.0
2021-09-22,3862.5,3896.85,3852.45,3862.15,1744067,6756003.33,1428629.13
2021-09-23,3870.0,3879.0,3835.0,3869.25,2003869,7734020.1,1431255.5
2021-09-24,3890.0,3944.4,3855.0,3871.3,2320754,9071718.4,1432013.75
2021-09-27,3900.0,3904.0,3802.9,3836.95,1673362,6430415.87,1419307.5
2021-09-28,3850.0,3850.0,3751.25,3779.15,2253075,8527330.3,1397927.0
2021-09-29,3759.8,3806.0,3722.15,3791.9,2489161,9377015.81,1402643.25
2021-09-30,3805.0,3805.0,3750.1,3775.55,2252412,8498981.38,1396595.38
2021-10-01,3781.75,3810.0,3725.0,3730.2,1578374,5915725.31,1379820.13
2021-10-04,3724.8,3783.65,3707.45,3773.3,1356860,5105290.75,1395763.0
2021-10-05,3754.0,3840.0,3741.6,3833.3,1877966,7108385.79,1417957.38
2021-10-06,3836.0,3857.45,3795.0,3810.9,1678154,6427634.18,1409671.5
2021-10-07,3830.0,3899.0,3820.05,3892.9,1647233,6371521.02,1440003.75
2021-10-08,3925.0,3989.9,3900.0,3935.65,2934339,11584283.65,1455817.13
2021-10-11,3755.0,3757.5,3660.0,3685.6,11845402,43859656.7,1363322.38
2021-10-12,3706.0,3707.0,3630.6,3652.85,5752877,21047119.87,1351208.0
2021-10-13,3650.0,3675.45,3645.0,3655.2,3545655,12962366.46,1352077.25
2021-10-14,3625.0,3670.0,3608.2,3611.45,6442299,23364720.64,1335893.88
2021-10-18,3603.45,3652.7,3601.45,3647.15,3590107,13036517.38,1349099.5
2021-10-19,3669.0,3690.1,3625.2,3634.15,3135441,11481500.67,1344290.75
2021-10-20,3612.0,3630.0,3578.3,3608.85,2933693,10579039.23,1334932.13
2021-10-21,3604.1,3607.45,3511.25,3532.5,4871211,17274650.62,1306689.88
2021-10-22,3560.0,3561.6,3485.0,3498.85,2691670,9451650.05,1294242.63
2021-10-25,3503.0,3514.55,3450.0,3492.95,2595594,9025471.49,1292060.13
2021-10-26,3494.5,3529.0,3475.0,3482.6,3878763,13555085.31,1288231.63
2021-10-27,3483.0,3511.25,3483.0,3489.75,2510813,8776620.03,1290876.5
2021-10-28,3518.0,3518.0,3415.0,3421.65,2424942,8366511.62,1265685.88
2021-10-29,3400.05,3461.0,3385.95,3397.75,3960501,13561602.05,1256845.13
2021-11-01,3437.95,3487.0,3412.95,3476.4,2020718,6962871.81,1285938.25
2021-11-02,3494.0,3513.6,3469.75,3484.2,3087414,10777567.23,1288823.5
2021-11-03,3504.2,3519.9,3466.05,3492.25,1537639,5370327.04,1291801.25
2021-11-04,3512.95,3513.25,3505.0,3508.65,328991,1154468.22,1297867.63
2021-11-08,3548.0,3548.0,3481.2,3502.75,2526082,8849622.02,1295685.25
2021-11-09,3508.0,3535.0,3496.0,3505.7,1782692,6254594.56,1296776.5
2021-11-10,3498.0,3519.7,3480.2,3484.3,1516489,5298755.07,1288860.5
2021-11-11,3480.0,3510.05,3436.0,3488.2,1284514,4450347.01,1290303.13
2021-11-12,3506.0,3534.15,3485.7,3526.05,1747259,6132048.9,1304304.0
2021-11-15,3528.0,3569.6,3528.0,3553.3,1809157,6430483.97,1314383.88
2021-11-16,3569.0,3575.55,3542.0,3556.4,2013204,7168605.7,1315530.63
2021-11-17,3550.6,3562.85,3506.4,3521.9,1632914,5770466.3,1302768.88
2021-11-18,3515.15,3520.85,3451.6,3475.7,2136598,7432143.87,1285679.25
2021-11-22,3478.4,3515.95,3440.3,3458.4,3167936,11032348.67,1279279.88
2021-11-23,3445.0,3480.95,3407.8,3464.25,2153461,7440308.22,1281443.88
2021-11-24,3472.2,3493.05,3424.0,3443.3,2161746,7500832.77,1273694.38
2021-11-25,3443.9,3463.0,3434.05,3445.9,1849619,6384030.21,1274656.13
2021-11-26,3425.0,3490.0,3411.9,3446.85,1941251,6705853.44,1275007.5
2021-11-29,3447.15,3529.35,3406.45,3502.0,2981745,10407131.14,1295407.75
2021-11-30,3491.0,3563.75,3491.0,3529.15,5588446,19757846.53,1305450.75
2021-12-01,3535.0,3590.0,3535.0,3577.8,2102118,7501467.14,1323446.63
2021-12-02,3589.2,3648.0,3574.1,3642.9,3152938,11395387.39,1347527.38
2021-12-03,3646.45,3665.95,3630.85,3640.45,2486263,9061498.88,1346621.13
2021-12-06,3640.45,3658.0,3522.0,3536.4,1849642,6632172.54,1308132.5
2021-12-07,3562.5,3598.0,3524.3,3584.5,1484458,5303328.26,1325925.0
2021-12-08,3601.0,3646.45,3601.0,3626.9,1428660,5187489.28,1341609.0
2021-12-09,3610.0,3634.75,3566.0,3601.75,1567957,5634666.5,1332305.88
2021-12-10,3585.0,3642.0,3575.1,3636.8,1510718,5455578.62,1345271.0
2021-12-13,3650.0,3662.0,3601.7,3609.65,1883864,6832065.54,1335228.13
2021-12-14,3605.0,3635.0,3576.7,3623.8,1747007,6320734.21,1340462.25
2021-12-15,3620.0,3623.0,3558.15,3570.35,1603233,5731595.78,1320690.75
2021-12-16,3582.0,3608.45,3570.0,3581.6,2072320,7425032.19,1324852.25
2021-12-17,3602.5,3651.35,3573.7,3584.35,4333992,15640958.98,1325869.5
2021-12-20,3589.0,3606.0,3510.15,3556.9,2312310,8253261.82,1315715.63
2021-12-21,3582.65,3641.2,3566.4,3608.3,2340989,8467877.38,1334728.75
2021-12-22,3624.0,3636.8,3606.25,3630.75,1224328,4439223.3,1343033.13
2021-12-23,3648.0,3670.5,3630.0,3662.7,1792861,6555623.42,1354851.5
2021-12-24,3685.0,3705.0,3644.8,3670.9,2209923,8117727.74,1357884.75
2021-12-27,3671.0,3700.0,3653.1,3696.1,1534135,5652764.16,1367206.38
2021-12-28,3710.0,3725.0,3693.85,3706.55,1456218,5407012.35,1371071.88
2021-12-29,3692.25,3719.95,3685.0,3694.7,1456923,5397758.46,1366688.5
2021-12-30,3681.35,3740.0,3680.0,3733.75,1966475,7326133.76,1381133.25
2021-12-31,3742.8,3760.0,3731.3,3738.35,1207141,4520148.99,1382834.88
2022-01-03,3750.0,3830.0,3745.0,3817.75,2346158,8932828.16,1412205.38
2022-01-04,3831.1,3889.15,3811.7,3884.75,2488606,9604274.18,1436989.0
2022-01-05,3865.0,3870.0,3812.4,3860.95,1733031,6668131.84,1428185.25
2022-01-06,3812.0,3835.0,3772.0,3807.45,1810293,6884499.97,1408395.38
2022-01-07,3820.0,3864.9,3796.4,3853.5,2460591,9446283.26,1425429.5
2022-01-10,3978.0,3978.0,3861.0,3879.85,3937092,15346165.76,1435176.5
2022-01-11,3856.0,3925.0,3856.0,3915.9,1906106,7428014.59,1448511.5
2022-01-12,3925.0,3929.0,3836.55,3859.9,3203744,12411815.94,1427796.88
2022-01-13,3918.0,3923.0,3857.0,3897.9,6684507,26014259.2,1441853.25
2022-01-14,3877.85,3977.0,3860.05,3968.15,3348123,13138881.54,1467839.13
2022-01-17,3992.7,4043.0,3962.3,4019.15,3442604,13805980.67,1486704.25
2022-01-18,4033.95,4041.7,3980.0,3990.6,2389041,9579619.33,1476143.5
2022-01-19,4012.0,4012.0,3910.5,3914.65,3102539,12215195.65,1448049.13
2022-01-20,3910.0,3920.0,3811.0,3826.55,6176776,23737556.99,1415460.5
2022-01-21,3807.0,3851.55,3771.1,3833.5,3112358,11891025.92,1418031.38
2022-01-24,3840.0,3849.65,3740.1,3771.35,3258414,12326831.1,1395041.75
2022-01-25,3769.5,3809.4,3722.2,3769.9,3330501,12533182.46,1394505.38
2022-01-27,3731.0,3733.4,3625.1,3649.25,5718297,20981028.86,1349876.38
2022-01-28,3646.0,3729.8,3646.0,3690.05,3143862,11641525.25,1364968.5
2022-01-31,3749.0,3758.0,3721.4,3736.25,2739393,10248148.99,1382058.13
2022-02-01,3770.0,3808.0,3736.4,3800.65,2105169,7960578.56,1405880.0
2022-02-02,3827.9,3864.0,3800.65,3856.2,1984212,7621963.78,1426428.25
2022-02-03,3851.0,3882.5,3816.05,3824.6,1960538,7549182.98,1414739.25
2022-02-04,3815.3,3824.7,3769.0,3814.9,2307366,8777283.58,1411151.13
2022-02-07,3791.0,3831.8,3756.15,3779.0,1919149,7275863.55,1397871.5
2022-02-08,3791.55,3799.7,3721.0,3743.45,2946443,11024098.3,1384721.38
2022-02-09,3750.0,3777.95,3746.1,3760.55,1638721,6164859.9,1391046.75
2022-02-10,3789.8,3789.8,3758.0,3770.35,2112459,7966959.62,1394671.88
2022-02-11,3752.5,3752.5,3690.0,3694.95,3851488,14264552.45,1366781.0
2022-02-14,3724.0,3793.25,3710.0,3733.75,5951745,22318114.82,1381133.25
2022-02-15,3786.0,3835.0,3748.0,3817.8,3931683,14878546.94,1412223.88
2022-02-16,3844.0,3854.1,3806.0,3813.1,3256906,12450874.37,1410485.25
2022-02-17,3825.0,3835.0,3779.0,3784.2,3134372,11900003.33,1399795.0
2022-02-18,3769.0,3815.95,3757.6,3793.9,3688883,13975451.65,1403383.13
2022-02-21,3810.0,3827.8,3705.55,3719.4,7465922,27971336.19,1375825.13
2022-02-22,3650.0,3667.9,3570.0,3586.4,5408531,19453347.84,1326627.75
2022-02-23,3611.0,3622.9,3555.65,3563.8,2426203,8689549.31,1318267.88
2022-02-24,3474.0,3483.85,3391.1,3401.65,5039136,17337350.14,1258287.75
2022-02-25,3468.0,3530.0,3462.0,3520.75,2549723,8945212.42,1302343.5
2022-02-28,3490.0,3563.75,3455.9,3554.2,3288942,11609499.65,1314716.88
2022-03-02,3552.5,3571.95,3506.0,3546.15,2761341,9767303.17,1311739.13
2022-03-03,3562.85,3578.6,3530.1,3544.4,1928039,6850848.26,1311091.75
2022-03-04,3501.5,3561.2,3487.05,3524.35,2370257,8356482.05,1303675.13
2022-03-07,3450.0,3548.0,3431.55,3484.9,3054130,10663373.82,1289082.38
2022-03-08,3460.0,3609.0,3460.0,3599.95,3300992,11787552.77,1331640.0
2022-03-09,3605.0,3654.0,3597.05,3632.6,2719654,9877225.47,1343717.38
2022-03-10,3684.0,3684.0,3615.0,3620.95,2005441,7299662.34,1339408.0
2022-03-11,3603.25,3639.85,3592.85,3599.15,1623423,5869407.23,1331344.13
2022-03-14,3580.0,3648.35,3580.0,3643.0,1765688,6392547.33,1347564.38
2022-03-15,3659.0,3659.0,3585.4,3593.9,3651133,13245962.24,1329402.13
2022-03-16,3640.5,3668.0,3616.25,3655.9,3090475,11252241.41,1352336.25
2022-03-17,3696.6,3710.0,3660.3,3672.75,3600452,13270520.83,1358569.13
2022-03-21,3696.0,3713.95,3615.0,3626.7,2413831,8811169.79,1341535.0
2022-03-22,3640.0,3711.0,3625.0,3700.95,2907611,10682934.27,1369000.38
2022-03-23,3708.0,3729.8,3690.0,3712.4,1596195,5919042.05,1373235.88
2022-03-24,3700.0,3758.2,3695.0,3749.85,1879046,7030133.25,1387088.75
2022-03-25,3759.9,3779.5,3672.0,3707.45,1690133,6281432.58,1371404.75
2022-03-28,3695.0,3713.0,3661.2,3707.7,1760990,6497804.8,1371497.25
2022-03-29,3694.75,3722.0,3691.0,3705.35,2689063,9968577.54,1355806.63
2022-03-30,3738.0,3738.0,3706.2,3731.55,1583455,5895744.51,1365393.38
2022-03-31,3740.0,3754.65,3720.2,3739.95,2168110,8116163.07,1368466.88
2022-04-01,3748.0,3763.0,3728.05,3758.75,1387014,5197651.97,1375345.88
2022-04-04,3762.0,3780.0,3737.1,3770.35,1472994,5548997.63,1379590.38
2022-04-05,3772.0,3835.6,3772.0,3814.8,2314947,8826982.4,1395854.88
2022-04-06,3809.3,3809.3,3731.15,3755.35,2051729,7718465.02,1374101.88
2022-04-07,3745.5,3745.5,3679.0,3684.15,2494829,9243973.63,1348049.38
2022-04-08,3690.0,3705.0,3642.5,3685.65,2296773,8446026.75,1348598.25
2022-04-11,3690.0,3712.35,3656.1,3696.4,2291660,8457191.42,1352531.75
2022-04-12,3683.0,3739.0,3648.35,3691.1,4483476,16617340.93,1350592.5
2022-04-13,3707.0,3709.85,3655.55,3661.95,1621672,5957287.42,1339926.38
2022-04-18,3610.0,3610.0,3522.5,3528.05,3820792,13559130.11,1290931.63
2022-04-19,3550.0,3563.55,3439.15,3471.9,3170014,11122129.92,1270386.0
2022-04-20,3500.0,3569.15,3480.0,3556.8,2640370,9364702.21,1301451.38
2022-04-21,3580.0,3644.0,3567.4,3628.65,2280996,8255439.87,1327741.63
2022-04-22,3581.1,3617.0,3571.5,3612.55,1581465,5696536.58,1321850.63
2022-04-25,3558.0,3584.0,3533.1,3548.2,1960694,6975753.22,1298304.63
2022-04-26,3575.15,3587.9,3518.15,3546.3,1943469,6900626.94,1297609.38
2022-04-27,3546.0,3568.45,3506.3,3561.2,1727648,6116579.33,1303061.38
2022-04-28,3588.0,3604.4,3538.05,3584.3,1703660,6088933.89,1311513.75
2022-04-29,3597.0,3623.25,3536.85,3546.7,2051115,7336393.22,1297755.75
2022-05-02,3519.9,3547.95,3492.75,3542.4,1324161,4662247.42,1296182.38
2022-05-04,3538.5,3545.45,3465.3,3479.75,2305825,8096556.54,1273258.38
2022-05-05,3512.1,3533.0,3485.35,3513.4,1612262,5660812.8,1285571.13
2022-05-06,3459.0,3474.5,3424.5,3432.6,2010812,6926321.15,1256006.0
2022-05-09,3398.0,3456.0,3346.85,3445.1,2481830,8465389.06,1260579.75
2022-05-10,3434.0,3464.8,3422.0,3438.75,1622685,5595800.06,1258256.25
2022-05-11,3435.0,3448.45,3382.15,3412.0,1841769,6283511.81,1248468.38
2022-05-12,3378.0,3449.7,3350.1,3408.65,2807195,9589106.69,1247242.5
2022-05-13,3435.0,3439.9,3382.15,3414.9,2187823,7460096.0,1249529.5
2022-05-16,3415.0,3430.0,3366.6,3376.8,1195813,4064578.82,1235588.5
2022-05-17,3370.0,3467.0,3350.4,3451.6,1754076,5982348.8,1262958.13
2022-05-18,3465.0,3495.0,3443.05,3448.8,1866781,6473331.71,1261933.63
2022-05-19,3397.0,3405.0,3230.0,3261.95,4642963,15323179.01,1193564.25
2022-05-20,3310.0,3313.9,3270.05,3293.0,3065125,10087497.73,1204925.63
2022-05-23,3304.8,3338.9,3267.0,3321.75,2293690,7593529.34,1215445.38
2022-05-24,3315.15,3324.85,3275.6,3288.0,1711510,5640372.22,1203096.13
2022-05-25,3292.85,3292.85,3154.05,3167.65,3548046,11337724.93,1159059.38
2022-05-26,3191.0,3241.5,3180.55,3226.95,2813186,9012456.45,1180757.63
2022-05-27,3253.2,3278.9,3229.2,3261.3,3103153,10099703.81,1193326.38
2022-05-30,3297.0,3386.6,3286.35,3375.25,2094624,7031980.03,1235021.25
2022-05-31,3354.15,3383.4,3325.0,3364.35,4840965,16273981.44,1231033.0
2022-06-01,3388.0,3388.0,3340.05,3355.2,1493835,5021809.15,1227684.88
2022-06-02,3355.0,3432.0,3346.3,3423.0,2657939,9054131.2,1252493.25
2022-06-03,3459.4,3477.3,3431.2,3440.15,1913622,6624247.3,1258768.5
2022-06-06,3418.0,3453.0,3377.15,3430.95,1084210,3705944.32,1255402.25
2022-06-07,3401.05,3418.85,3356.0,3362.7,2308256,7790697.47,1230429.25
2022-06-08,3380.15,3413.95,3346.5,3404.15,2185707,7389860.35,1245596.0
2022-06-09,3385.0,3437.0,3353.1,3427.1,1279197,4358469.12,1253993.5
2022-06-10,3382.0,3393.0,3352.0,3359.9,1527582,5146399.23,1229404.63
2022-06-13,3290.0,3293.0,3192.45,3219.6,3030921,9797812.22,1178068.13
2022-06-14,3190.0,3238.9,3174.7,3210.55,2611493,8401363.46,1174756.75
2022-06-15,3218.5,3234.0,3201.0,3206.3,1404536,4517400.58,1173201.63
2022-06-16,3240.0,3244.85,3133.05,3142.0,2032028,6469922.82,1149674.0
2022-06-17,3092.0,3118.75,3023.85,3088.9,5240434,16091675.65,1130244.38
2022-06-20,3094.0,3138.75,3069.0,3112.4,1502769,4670409.73,1138843.13
2022-06-21,3130.0,3237.75,3125.4,3211.95,2964461,9486098.43,1175269.0
2022-06-22,3199.9,3250.55,3183.0,3222.95,3336315,10744867.84,1179294.0
2022-06-23,3222.95,3318.0,3222.95,3308.8,3692578,12106471.42,1210706.88
2022-06-24,3339.0,3345.0,3277.5,3293.1,2132118,7038903.81,1204962.25
2022-06-27,3350.0,3362.9,3306.5,3314.7,2037686,6789735.42,1212865.75
2022-06-28,3307.0,3330.0,3272.6,3318.15,1400046,4624422.91,1214128.13
2022-06-29,3271.0,3333.0,3271.0,3290.5,2133994,7054630.4,1204010.88
2022-06-30,3272.0,3310.9,3255.0,3267.1,2719603,8912636.93,1195448.63
2022-07-01,3260.0,3333.0,3252.05,3315.1,1502879,4930350.59,1213012.13
2022-07-04,3312.0,3317.95,3225.05,3235.05,2622535,8531914.75,1183721.38
2022-07-05,3255.0,3272.0,3206.95,3216.3,2170627,7037266.43,1176860.75
2022-07-06,3218.5,3268.5,3202.25,3260.75,2182144,7072998.91,1193125.13
2022-07-07,3271.0,3319.4,3265.05,3287.85,1989921,6561634.3,1203041.25
2022-07-08,3300.0,3305.0,3250.0,3265.45,2136916,7001326.08,1194844.88
2022-07-11,3206.15,3225.0,3106.0,3113.8,6974600,21827698.69,1139355.38
2022-07-12,3114.9,3136.2,3080.25,3084.7,3734815,11605152.77,1128707.63
2022-07-13,3104.0,3110.0,3035.0,3038.75,3863530,11830188.03,1111894.25
2022-07-14,3056.0,3057.0,2967.0,2998.75,4764908,14321341.44,1097258.0
2022-07-15,3018.55,3028.9,2953.0,2994.6,4574806,13676285.95,1095739.5
2022-07-18,3023.0,3076.95,3014.3,3063.5,3202795,9782050.82,1120950.38
2022-07-19,3030.05,3078.95,3030.05,3074.25,1865074,5716059.14,1124883.88
2022-07-20,3107.8,3171.95,3098.05,3164.8,3402251,10693565.44,1158016.63
2022-07-21,3167.0,3184.0,3144.05,3177.3,2420640,7674387.46,1162590.38
2022-07-22,3185.0,3197.0,3143.5,3171.0,2075886,6573218.3,1160285.25
2022-07-25,3165.0,3186.45,3149.1,3166.75,1797504,5691922.94,1158730.13
2022-07-26,3164.7,3168.9,3096.5,3115.9,2639367,8243104.26,1140123.88
2022-07-27,3115.0,3194.1,3110.0,3188.85,1389808,4389301.76,1166816.63
2022-07-28,3216.0,3264.0,3201.65,3260.5,2106333,6828945.41,1193033.75
2022-07-29,3290.0,3317.3,3275.0,3301.9,2430257,8011473.41,1208182.13
2022-08-01,3327.0,3327.0,3271.0,3298.8,1306913,4308478.46,1207047.88
2022-08-02,3290.0,3312.9,3271.65,3291.8,1269114,4174984.45,1204486.5
2022-08-03,3280.0,3349.0,3277.05,3339.5,2895824,9618626.56,1221940.25
2022-08-04,3350.0,3387.9,3307.35,3354.95,2150567,7204319.74,1227593.5
2022-08-05,3361.2,3377.0,3355.0,3365.05,1106933,3725084.67,1231289.13
2022-08-08,3365.0,3378.9,3336.0,3374.45,1068836,3595004.67,1234728.63
2022-08-10,3385.0,3385.0,3335.0,3354.25,1878359,6292520.96,1227337.25
2022-08-11,3400.0,3428.7,3375.05,3422.5,1449248,4946406.4,1252310.38
2022-08-12,3419.0,3419.0,3381.25,3401.55,1472354,5003036.16,1244644.63
2022-08-16,3411.0,3414.85,3387.5,3392.7,839942,2854442.75,1241406.38
2022-08-17,3385.1,3417.95,3371.1,3401.1,1622326,5519350.27,1244480.0
2022-08-18,3390.0,3392.0,3362.0,3381.25,1430659,4828722.69,1237216.75
2022-08-19,3387.0,3421.5,3371.25,3385.75,1398410,4746031.62,1238863.38
2022-08-22,3365.0,3384.1,3347.4,3354.55,1536532,5167628.8,1227447.13
2022-08-23,3319.95,3341.9,3270.0,3284.6,1849256,6098625.54,1201852.0
2022-08-24,3292.0,3308.0,3250.2,3255.35,1691923,5518743.55,1191149.25
2022-08-25,3276.0,3278.15,3214.75,3218.2,1946930,6308445.7,1177555.88
2022-08-26,3234.3,3257.0,3216.8,3222.2,1457962,4720129.54,1179019.5
2022-08-29,3125.0,3142.7,3081.0,3132.55,2539173,7928396.29,1146216.13
2022-08-30,3155.0,3226.5,3142.1,3211.15,3431525,10952979.46,1174976.25
2022-09-01,3190.0,3190.0,3121.0,3131.7,3546935,11132600.32,1145905.13
2022-09-02,3163.0,3163.0,3120.3,3130.4,2052900,6438622.72,1145429.5
2022-09-05,3123.65,3147.95,3112.25,3133.4,2147912,6734130.69,1146527.13
2022-09-06,3135.5,3140.85,3106.35,3127.05,1936453,6048310.27,1144203.63
2022-09-07,3102.0,3161.9,3102.0,3149.6,1291534,4049333.25,1152454.88
2022-09-08,3170.0,3183.5,3160.1,3169.65,1346113,4266640.13,1159791.25
2022-09-09,3195.0,3233.5,3168.5,3217.65,1561185,4997828.1,1177354.63
2022-09-12,3239.9,3269.8,3225.0,3242.95,1785928,5807179.26,1186612.13
2022-09-13,3263.45,3263.45,3225.0,3229.35,1972678,6385743.87,1181635.75
2022-09-14,3135.0,3141.4,3113.8,3120.4,5090269,15906935.81,1141770.38
2022-09-15,3130.0,3137.75,3100.0,3104.35,2138023,6652758.53,1135897.63
2022-09-16,3076.0,3094.35,3000.0,3008.7,5322221,16111401.98,1100898.75
2022-09-19,3036.0,3042.0,2987.8,3028.8,2072220,6267402.75,1108253.5
2022-09-20,3050.0,3079.95,3030.0,3040.3,1544295,4724963.84,1112461.38
2022-09-21,3028.0,3041.4,2998.15,3001.2,2253818,6787559.94,1098154.5
2022-09-22,2990.0,3029.95,2979.3,3007.4,2017983,6075561.98,1100423.13
2022-09-23,3004.0,3022.5,2979.0,2982.05,2652374,7960014.34,1091147.38
2022-09-26,2959.85,3025.85,2926.1,2994.4,2925489,8711384.06,1095666.38
2022-09-27,3009.4,3025.0,2976.0,3017.45,2227447,6694221.31,1104100.5
2022-09-28,2980.0,3049.95,2980.0,3035.65,2739767,8298067.46,1110759.88
2022-09-29,3054.0,3055.85,2990.0,2997.3,2493902,7504730.11,1096727.5
2022-09-30,2990.85,3019.7,2950.1,3004.55,2817353,8404726.27,1099380.25
2022-10-03,2995.0,3020.7,2974.0,2984.95,1763331,5280709.12,1092208.5
2022-10-04,3029.95,3098.0,3023.0,3091.15,2145875,6594168.83,1131067.63
2022-10-06,3111.0,3124.0,3092.45,3101.95,1790816,5564164.1,1135019.5
2022-10-07,3097.4,3105.0,3058.1,3064.9,1939879,5964085.25,1121462.63
2022-10-10,3010.0,3127.0,3005.0,3118.55,3064063,9479526.4,1141093.5
2022-10-11,3100.0,3145.0,3053.35,3069.55,4730645,14633573.38,1123164.13
2022-10-12,3084.9,3109.9,3062.05,3100.75,1665247,5152468.48,1134580.38
2022-10-13,3100.75,3110.0,3052.35,3103.3,2054781,6333960.7,1135513.38
2022-10-14,3145.0,3150.0,3071.0,3099.15,2245977,6999611.39,1133994.88
2022-10-17,3072.65,3128.4,3071.45,3111.75,1517005,4713487.87,1138605.25
2022-10-18,3150.0,3155.35,3128.55,3144.7,1793722,5637773.31,1150661.88
2022-10-19,3159.0,3159.0,3112.0,3121.85,1194289,3736938.24,1142301.0
2022-10-20,3105.0,3160.0,3105.0,3157.3,1587601,4992227.84,1155272.25
2022-10-21,3157.8,3160.4,3127.0,3137.4,1021913,3210389.5,1147990.75
2022-10-24,3170.1,3178.0,3155.0,3161.7,260949,826368.58,1156882.25
2022-10-25,3180.5,3184.25,3151.15,3162.1,2069643,6552904.19,1157028.63
2022-10-27,3160.7,3174.0,3134.35,3157.4,2438421,7708420.61,1155308.88
2022-10-28,3150.0,3178.5,3145.0,3163.25,1355739,4289958.4,1157449.38
2022-10-31,3199.0,3199.0,3177.8,3193.15,1919414,6126137.86,1168390.0
2022-11-01,3214.5,3262.6,3203.45,3259.7,2991060,9695741.95,1192741.0
2022-11-02,3270.0,3270.0,3222.05,3241.7,1405955,4555596.8,1186154.63
2022-11-03,3228.05,3228.05,3195.0,3206.75,1422652,4561227.26,1173366.25
2022-11-04,3217.0,3220.05,3166.15,3217.4,1464013,4673187.84,1177263.25
2022-11-07,3229.0,3242.8,3195.1,3233.7,1474498,4752289.28,1183227.5
2022-11-09,3249.8,3249.8,3201.65,3216.05,1162267,3746480.64,1176769.25
2022-11-10,3170.0,3225.0,3170.0,3205.65,1573092,5046813.18,1172963.75
2022-11-11,3269.6,3341.6,3255.05,3315.95,3265394,10826779.65,1213323.13
2022-11-14,3324.0,3349.0,3309.0,3335.5,1342074,4472908.29,1220476.63
2022-11-15,3321.0,3339.95,3292.0,3332.6,1400708,4641936.38,1219415.5
2022-11-16,3338.9,3367.9,3321.45,3355.35,1748235,5862175.74,1227739.75
2022-11-17,3340.0,3360.0,3317.75,3349.0,1417986,4739701.25,1225416.25
2022-11-18,3350.0,3362.75,3321.0,3343.45,1164540,3890590.21,1223385.5
2022-11-21,3322.5,3333.7,3273.0,3283.5,1304194,4298580.99,1201449.5
2022-11-22,3280.0,3318.95,3255.25,3314.95,1149739,3780048.13,1212957.25
2022-11-23,3330.0,3330.0,3291.0,3308.3,1150011,3805502.46,1210524.0
2022-11-24,3316.25,3392.95,3308.3,3380.15,1296591,4350438.4,1236814.25
2022-11-25,3383.0,3403.35,3348.0,3389.65,1588981,5362286.08,1240290.38
2022-11-28,3366.0,3417.0,3365.55,3395.25,2195437,7454568.96,1242339.38
2022-11-29,3383.0,3429.0,3383.0,3397.35,1576028,5376769.02,1243107.88
2022-11-30,3383.0,3414.9,3375.0,3390.8,3410702,11576733.7,1240711.13
2022-12-01,3425.0,3480.0,3420.0,3475.65,2180856,7557896.7,1271758.25
2022-12-02,3458.1,3468.9,3413.0,3439.15,2411749,8277056.0,1258402.63
2022-12-05,3433.0,3439.15,3407.0,3425.9,1475065,5042803.71,1253554.38
2022-12-06,3400.05,3407.95,3368.0,3385.35,1166999,3947374.08,1238717.0
2022-12-07,3368.3,3393.7,3354.0,3380.6,1167505,3938618.11,1236978.88
2022-12-08,3360.0,3380.6,3339.45,3350.55,1285619,4309859.84,1225983.5
2022-12-09,3374.1,3374.1,3276.35,3292.75,1797896,5950067.71,1204834.13
2022-12-12,3255.5,3296.0,3236.1,3286.45,1527610,5002131.97,1202529.0
2022-12-13,3277.2,3336.45,3267.8,3332.1,1378016,4562357.76,1219232.5
2022-12-14,3348.8,3377.0,3340.9,3365.35,1213311,4079412.99,1231398.88
2022-12-15,3358.8,3364.75,3298.95,3305.1,1415694,4708031.49,1209353.13
2022-12-16,3275.0,3292.0,3225.2,3240.25,2703680,8800660.48,1185624.13
2022-12-19,3227.0,3245.5,3194.5,3202.05,2120965,6808707.58,1171646.5
2022-12-20,3198.9,3249.0,3163.65,3243.95,1529971,4913105.41,1186978.0
2022-12-21,3249.0,3283.05,3240.0,3268.55,1432566,4670886.91,1195979.25
2022-12-22,3294.0,3294.0,3245.1,3259.7,1384101,4513451.52,1192741.0
2022-12-23,3217.0,3266.85,3217.0,3228.35,1360281,4406495.74,1181269.88
2022-12-26,3228.35,3272.0,3225.05,3252.9,870157,2834216.7,1190252.88
2022-12-27,3269.2,3273.8,3231.5,3259.5,835883,2717729.02,1192667.75
2022-12-28,3249.8,3266.1,3226.0,3257.1,910795,2959455.23,1191789.63
2022-12-29,3231.1,3271.5,3228.0,3268.75,1037927,3377254.14,1196052.38
2022-12-30,3286.05,3299.0,3246.2,3256.7,1163131,3811963.9,1191643.25
2023-01-02,3261.0,3266.85,3235.2,3261.45,709547,2308912.13,1193381.25
